555028,"삼천포중앙시장, 가을축제 경품행사 개최",강경우 기자,2021.10.28 10:18:08,"[프라임경제] 삼천포중앙시장 상인회가 11월4일부터 5일까지 풍성한 가을의 분위기를 느끼고 체험할 수 있는 '가을축제 경품행사'를 비대면으로 개최한다.삼천포중앙시장 가을축제 경품행사 포스터. ⓒ 사천시2021 전통시장 가을축제 일환으로 삼천포중앙시장 주차장에서 열리는 이번 행사는 코로나19로 내수부진과 경기침체로 어려움을 겪고 있는 전통시장의 활성화를 위해 마련됐다.삼천포중앙시장은 행사 기간 동안 각 점포 세일·축하공연·행운권 추첨 등 코로나19로 지쳐있는 방문객에게 모두가 참여하고 즐길 수 있는 다채로운 프로그램을 제공할 예정이다.김영진 상인회장은 ""이번 가을축제 경품행사가 침체된 전통시장에 활력을 불어넣는 기폭제가 됐으면 좋겠다""며 ""사람사는 재미와 살맛나는 이번 축제에 많은 관심과 시민들의 적극적인 참여를 바란다""고 말했다."
606724,"독도사랑운동본부, 2023 독도사랑 페스티벌 개최",최성필 기자,2023.07.12 17:43:15,"지난 10일과 11양일간 울릉 한마음 체육회관에서 개최된 '2023독도사랑 페스티벌'에서 수상자들이 기념촬영을 하고 있다. ⓒ 울릉군청[프라임경제] 독도사랑운동본부는 지난 10일과 11양일간 울릉 한마음 체육회관에서 울릉군민을 위한 '2023독도사랑 페스티벌'을 개최했다.이번 행사는 (사)독도사랑운동본부가 경상북도와 울릉군, 여러 기업의 후원으로 마련한 자리이며, 울릉군민을 위한 아카데미와 콘서트, 기부마켓 등 다양한 프로그램으로 구성됐다.특히, 울릉도 청소년을 대상으로 한 농구·유도·보컬·연기 아카데미가 큰 인기를 끌었으며2008년 베이징 올림픽 금메달리스트 작은 거인 최민호 선수와, 미달이 김성은 배우 등이 강사로 참여해 생활 호신술과 연기를 지도했다.이후 일본계 귀화 한국인 호사카 유지 교수의 '세계 속 독도 바로 알기' 특강이 이어질 예정이었으나 풍랑주의보로 강연이 취소되면서 아쉬움을 남겼다.하지만 독한 콘서트(독도는 한국땅 줄임말)에서는 울릉군 홍보대사 백봉기씨와 독도지킴이 연예인 홍보단이 출연하여 신나는 무대를 꾸몄고, 청소년 댄스&가요제에서는 울릉도 청소년들이 그동안 갈고 닦은 끼를 발산하며 관객들에게 즐거움을 선사했다. 또한 울릉도 출신 랩퍼 뮤즈 은유리씨의 축하공연은 울릉도 청소년들에게 큰 호응을 받았다.또한 본 행사장에서 후원기업들의 굿즈와 제품을 판매한 수익금 전액을 울릉군 인재 육성 기금으로 전달했다.개막식에 참석한 남한권 울릉군수는 환영사를 통해 ""문화소외 지역인 울릉도를 찾아 주민과 함께 유익한 행사를 개최하고 우리땅 독도를 알리기 위해 물심양면으로 활동하는 (사)독도사랑운동본부 및 울릉군민의 문화활동을 위해 방문해 준 연예인 홍보단에 감사한다""고 말했다."
605127,'걸어서 다니는 문화 여행' 2023 부여 문화재 야행 포스터 공개,오영태 기자,2023.06.27 17:52:55,"[프라임경제] 충남 부여군과 (재)백제역사문화연구원이 오는 8월11일부터 13일까지 3일간 개최하는 '2023 부여 문화재 야행'의 포스터를 공개했다.2023 부여 문화재 야행 포스터. ⓒ 부여군'2023 부여 문화재 야행'은 주 행사 장소인 정림사지를 중심으로 관북리유적, 부여객사, 부여향교, 국립부여박물관, 사비도성가상체험관, 부여문화원, 정림사지박물관 등 다양한 문화재와 문화시설을 활용한 야간 콘텐츠를 즐길 수 있다.계묘년인 '검은 토끼의 해'를 맞아 귀여운 토끼들이 밤을 밝히는 등을 들고 부여의 문화유산과 문화시설을 찾아다니는 모습을 그린 일러스트 디자인이 포인트다.군 관계자는 포스터를 제작하는 과정에서 ""지역 내 학부모들의 다양한 의견을 수렴했다""고 밝혔다.한편, 2023 부여 문화재 야행 포스터는 군민과 관광객들이 쉽게 볼 수 있도록 부여 관내 관공서 및 상가 등에 배포할 예정이다."
581515,진주 '코리아드라마페스티벌' 3년만 8일 정상 개최,강경우 기자,2022.10.06 15:49:02,"[프라임경제] 진주 10월 축제의 시작을 알리는 '2022 코리아드라마페스티벌'이 8일 '코리아드라마어워즈'와 9일 'KDF콘서트'를 시작으로 경남문화예술회관과 장대동 남강둔치 일원에서 펼쳐진다.2019년 코리아드라마어워즈. ⓒ 코리아드라마페스티벌 조직위문화체육관광부, 경상남도, 진주시가 후원하고 (사)코리아드라마페스티벌 조직위원회가 주최‧주관하는 '2022 코리아드라마페스티벌'은 진주남강유등축제, 개천예술제와 함께 진주의 10월을 아름답게 수놓으며 방송영상산업 발전에도 기여할 것으로 기대된다.올해 코리아드라마어워즈는 8일 오후 5시 경남문화예술회관 앞 야외광장에서 스타 배우들과 드라마 관계자들이 팬들과 소통하는 레드카펫 행사로 시작한다.이어 오후 6시에는 경남문화예술회관 대공연장에서 김환, 공서영 아나운서의 진행으로 본행사를 개최한다. 지난 1년간 사랑받은 국내 드라마를 대상으로 13개 부문에 대해 시상하며, 인기 보이그룹  업텐션이 축하무대를 화려하게 장식할 예정이다.올해는 △환혼 △고스트 닥터 △스물다섯 스물하나 △나의 해방일지 △사내맞선 등 지상파와 케이블 드라마는 물론, 전 세계인의 사랑을 받은 넷플릭스 △수리남, 티빙 △괴이 등 인기 온라인동영상서비스(OTT) 드라마의 출연 배우들이 시상식을 빛내줄 것으로 전망된다.가장 관심이 집중되는 연기대상의 경우 △악의 마음을 읽는 자들의 김남길 △스물다섯 스물하나의 김태리 △넷플릭스 수리남의 하정우 △이상한 변호사 우영우의 박은빈이 후보에 올라 치열한 경쟁이 펼쳐질 것으로 예상된다. 시상식은 유튜브를 통해 실시간으로 중계한다.9일에는 같은 장소에서 'KDF콘서트'를 개최한다. 이날 공연에는 우싸이드, 허주, 라잇썸, 펜타콘이 출연해 드라마 속 익숙한 OST들과 케이팝(K-POP)을 결합한 다양한 장르의 공연으로 화려하게 무대를 꾸민다.이후 코리아드라마페스티벌은 10월21일부터 11월3일까지 다양한 프로그램을 진행한다. 장대동 남강둔치 축제장에는 칠암둔치와 장대둔치를 연결하는 드라마수상다리가 놓여 남강변을 아름답고 특색 있게 수놓는다.기간 내내 프린지 공연이 열려 축제장을 방문한 관람객들에게 젊음과 열정을 선물하고, 드라마 속 명장면들로 꾸며진 KDF세트장은 드라마의 기억을 불러일으키며 훌륭한 포토존 역할을 하게 된다.또 10월26일 경상국립대학교에서는 전문가와 관계자들이 모여 정보 교류 및 방송영상산업 발전 방안을 모색하는 '드라마 영상국제포럼'을 개최한다.배우와 가까이서 소통하며 진솔한 대화를 나눌 수 있는 'KDF초대석'도 10월26일(영화배우 박효준)과 11월2일(영화배우 정태우) 장대동 남강둔치 특설무대에서 열려 축제장을 찾은 지역민과 관광객들에게 뜻깊은 시간을 선사할 예정이다."
537627,경북교육 '사이버박물관' 오픈으로 온라인 경북교육역사 탐방,권영대 기자,2021.03.22 16:39:58,"22일 '경북교육 사이버박물관' 오픈으로 온라인 경북교육역사 탐방 웅비관에서 사이버박물관 오픈식 후 기념촬영을 하고 있다. ⓒ 경북교육청[프라임경제] 경북교육청(교육감 임종식)은 22일 경북교육역사의 발자취를 한 눈에 살펴볼 수 있는 '경북교육 사이버박물관'(이하 사이버박물관) 오픈식을 개최했다.이날 오픈식은 코로나19 확산 방지를 위해 경북도의회 교육위원회 조현일 위원장, 박미경 부위원장을 비롯해 경상북도학교운영위원장연합회장 등 최소 인원만 참석해 진행했다.사이버박물관은 훼손, 멸실의 우려가 있는 교육 사료들을 수집, 분류, 영상화해 영구보존하고, 이 영상자료를 통해 경북교육의 발자취와 우수성을 홍보하며, 폐교 동문들에게 사라진 모교를 찾아주기 위해 기획됐다.박물관 안내, 그리운 교정, 추억으로 남은 학교, 학교찾기, VR영상관, e-Book, 교육사료, 경북교육사, 커뮤니티, 체험존 등 총 10개 컨텐츠로 구성돼 있다.특히, 743개 폐교를 대상으로 전국 최초로 학교별로 1개의 미니홈페이지를 만들어 폐교의 기본 현황을 탑재했으며, 동문들이 가진 소장자료를 실명 인정 후 공유하는 기능과 서로의 안부를 나눌 수 있는 방명록 코너도 마련했다.전국 시도교육청 최초로 구축한 사이버박물관은 지리적, 공간적 제약없이 누구나 PC, 스마트폰으로 포털 사이트 검색창에서 '경북교육 사이버박물관'을 검색하거나, 주소를 입력해 사이트에 입장한 후 자유롭게 박물관을 관람할 수 있다.또한 일반 시민들이 손쉽게 다가갈 수 있도록 본청을 비롯한 경상북도교육청정보센터, 경상북도교육청연수원, 경상북도교육청문화원, 경상북도교육청구미도서관 등 4개 직속기관에 홍보용 키오스크를 설치했으며, 올해 11개 교육지원청에 추가로 키오스크를 설치할 예정이다.키오스크는 사이버박물관의 다양한 자료들을 간편하게 터치하는 방식으로 검색할 수 있다. 체험존 콘텐츠는 내장된 카메라를 이용해 사이버박물관 잡지 표지를 배경으로 본인 모습을 촬영하고 메일로 전송하는 기능을 추가해 이용자들의 관심과 흥미를 높일 수 있도록 구성했다.임종식 교육감은 ""교육이 문화로 발전되고 문화가 다시 국가 발전의 밑거름이 되는 만큼 소중한 교육역사 자료들을 정리하고 보존하는 일은 힘들고 어렵지만, 교육과 문화 발전의 출발점이라는 점에서 매우 소중하고 가치있는 일이다""며, ""지속적인 콘텐츠 발굴 및 개발을 통해 명실상부 교육역사 사이버박물관이 될 수 있도록 노력하겠다""고 밝혔다."
601771,"장성군, '장성 황룡강 洪(홍)길동무 꽃길축제' 19일 개막",장철호 기자,2023.05.18 22:00:14,"ⓒ 장성군[프라임경제] 제22회 '장성 황룡강 洪(홍)길동무 꽃길축제'가 오는 19일 화사한 봄꽃 미소로 첫 출발을 알린다. 21일까지 3일간 열리는 이번 축제는 황룡강 10리 꽃길과 아름다운 야경, 다채로운 즐길거리가 마련돼 상춘객들의 발걸음을 재촉한다.'장성 황룡강 洪(홍)길동무 꽃길축제'는 20년 전통의 홍길동 축제에 황룡강 봄꽃을 더한 장성의 대표 봄 축제다. 꽃이나 야경 감상, 공연 관람은 황룡강에서, 아이들 프로그램은 홍길동 테마파크에서 체험한다.첫날인 19일 저녁 7시 옛 공설운동장(장성읍 황룡강동쪽자전거길 732)에 가면 남진, 장민호, 홍진영, 진시몬 등 유명 가수들이 대거 출연하는 개막식 축하무대를 즐길 수 있다.개막식이 끝나면 화려한 불꽃놀이도 펼쳐진다. 토요일인 20일 저녁 '봄꽃 힐링 콘서트'에선 여성 듀오 다비치, 서정적인 포크송 가수 박강수가 봄날 감성 충전을 책임진다. 21일은 젊은 트로트 가수 이수호와 탱고 왈츠, 팝페라 공연 등 장르를 초월한 '댄스 위드 꽃길 콘서트'가 흥을 돋울 예정이다.황룡강 꽃길을 편안하게 관람할 수 있는 전동열차와 물 위를 산책하는 수상 자전거 등 유료 체험도 운영된다. 꽃길축제 최초로 선보이는 열기구 체험도 관심을 끈다.장성의 맛을 알리는 향토식당과 간단먹거리 부스, 푸드트럭도 운영된다. 각종 체험과 장성 농특산물 판매장터도 손님맞이에 나선다. 지난해 황룡강 가을꽃축제에서 많은 사랑을 받았던 수국터널, 포인트정원도 생태공원 주변에 조성된다.인파가 붐비는 황룡강을 벗어나 가족과 오붓한 시간을 보내고 싶다면 홍길동 테마파크가 제격이다. 에어바운스, 친환경 놀이터 등 활동적인 콘텐츠부터 앵무새 체험, 레고비누 체험 등 아이들이 선호할 만한 놀거리가 가득하다. 매직쇼, 복화술 등 흥미로운 행사도 많다.꽃길축제에서만 만날 수 있는 독특한 프로그램도 이목을 끈다. 19일 오후 3시 장성문화예술회관 소공연장에선 '남도음식영화토크쇼'가 열린다. 주영하 한국학중앙연구원 장서각 관장과 김현진 남도전통음식문화연구원장, 황혜림 서울국제음식영화제 프로그래머가 4편의 음식 영화들을 함께 본 뒤 관객과 이야기 나누는 시간을 갖는다. 19~20일 홍길동체육관에서는 '제44회 남도국악제'의 막이 오른다. 1200명 남도 국악인들이 한 자리에 모이는 뜻깊은 전통음악 축제다.낮에 꽃양귀비, 끈끈이대나물, 안개초 등 알록달록 봄꽃들이 주인공이었다면 밤에는 신비로운 야경이 돋보인다. 특히, 문화대교에 설치된 600여 개의 조명과 시시각각 변하는 미디어 조명이 시선을 사로잡는다.용작교 아래 조명시설과 꽃 조형물, 옐로우시티 스타디움 앞 플라워 터널까지 이어지는 야경 명소가 완성돼 많은 방문이 예상된다. 플라워 터널에 있는 '축령의 사계'는 세계적인 미디어 아티스트 이이남 작가의 작품이다. 일몰시간부터 밤 11시까지 감상할 수 있다.김한종 장성군수는 ""다양한 즐길거리와 볼거리로 새단장한 장성 황룡강 洪(홍)길동무 꽃길축제가 봄꽃처럼 아름답고 소중한 시간으로 기억될 수 있도록 최선을 다해 운영하겠다""면서 ""축제기간 이후에도 29일까지 나들이객 맞이기간을 가질 예정이니 많이 찾아주기 바란다""고 덧붙였다."
605511,'예산군 청소년 드림스테이지' 지역민과 함께하는 청소년 음악회 개최,오영태 기자,2023.06.30 17:58:49,"[프라임경제] 충남 예산군은 오는 7월7일 예산종합운동장에서 예산군청소년복지재단과 공동으로 정상급 가수를 초청해 '예산군 청소년 드림스테이지'를 개최한다고 밝혔다.청소년 드림스테이지 행사 홍보 포스터. ⓒ 예산군이날 행사는 오후 3시부터 선착순 입장을 시작하고 전좌석 스탠딩 공연으로 진행되며, 또한 가족과 함께하는 청소년들을 위해 개인 돗자리를 지참해 관람할 수 있는 피크닉 존도 별도 운영될 계획이다.아울러 군은 다수의 인원이 모이는 행사인 만큼 관람객의 안전사고 예방 및 대응을 위해 행사장 안전 관리에 철저를 기할 방침이다.'예산군 청소년 드림스테이지'는 공연 전 다양한 체험부스, 먹거리 부스와 함께 4컷 사진, 레트로 게임존, 포토존 등 청소년과 지역주민이 함께 참여할 수 있는 다양한 볼거리와 즐길거리를 제공한다.또한 청소년 동아리 공연, 예산윈드오케스트라, 지역 국악인 이윤아를 비롯, 지역에서 접하기 어려운 정상급 아이돌인 스테이씨, 비와이, 그레이, 엠비셔스의 화려한 드림스테이지 공연이 펼쳐져 청소년과 지역민에게 큰 호응을 얻을 전망이다.최재구 예산군수는 ""미래의 주역인 청소년들이 스트레스를 풀고 마음껏 즐길 수 있도록 다채로운 내용으로 행사를 준비했다""며 ""앞으로도 청소년이 행복하고 건강하게 성장할 수 있는 예산을 만들기 위해 관심과 지원을 아끼지 않겠다""고 말했다."
539306,"""한류스타와 함께 경북으로 '랜선 여행' 떠나요""",권영대 기자,2021.04.04 14:14:06,"한승연의 영덕 여행 이미지. ⓒ 경북문화관광공사[프라임경제] 경북문화관광공사는 팬데믹 상황으로 해외관광객 유입이 어려운 상황에서 한류스타 한승연과의 콜라보로 경북 관광 영상을 제작, SNS 홍보를 실시한 결과 총 조회수 45만 뷰를 기록하는 등 비대면 마케팅 전개로 큰 성과를 내었다고 4일 밝혔다.일본 등 해외에서 인지도가 있는 한류스타 한승연(전 KARA멤버)이 출연한경북 여행 V-LOG 영상은 1차 경주․포항․영덕, 2차 안동․문경의 핫플레이스와지역 테마별 관광지 그리고 대표 먹거리 소개로 구성되었으며, 해당 영상들은한승연의 개인 유튜브 채널 및 공사 유튜브 채널에서 4개국 자막(영, 일, 중, 한)으로 시청할 수 있다.한류스타 한승연 VIOG영상관련 사업은 한국관광공사 '빅데이터를 활용한 2021 관광트렌드 전망 및 분석'보고서 중 경주지역 홍보사례로 한승연 경북 관광 V-LOG(경주편)이 언급되는 등 영향력 있는 한류 콘텐츠를 활용하여 경북 관광의 인지도 제고에 기여한 성과를 인정받은 바 있다.이외에도 공사는 코로나19로 인해 기존의 현지 대면 홍보 활동이 어려운 상황임에도 불구하고 마케팅 채널 다양화(유튜브, 모바일, OTA 등)를 통한 디지털 마케팅을 전략적으로 전개한 결과, 860만뷰 이상의 성과를 달성한 바 있다.김성조 사장은 ""코로나19 시대에 대응하는 다양한 방면의 온라인 마케팅으로 침체된 경북관광 시장을 회복시킬 수 있도록 효과적인 마케팅에 적극 나서겠다""고 밝혔다."
582569,"함안군, 승마 산림공원 조성 마무리 박차",강경우 기자,2022.10.19 12:45:05,"[프라임경제] 함안군이 승마공원 내 조성 중인 '함안 승마 산림공원 조성' 마무리 작업에 박차를 가하고 있다.조근제 함안군수가 승마 산림공원 조성현장을 점검하고 있다. ⓒ 함안군조근제 함안군수는 공사 현장을 방문해 추진현황을 점검했다. 이날 방문에서 외승 말들과 산림공원 방문객들 사이에서 발생 할 수 있는 안전사고 예방을 당부하고, 현장 관계자들에게도 안전의 중요성을 거듭 강조했다.산림공원은 오는 11월 준공 예정으로, 사업면적은 약 2㏊로 힐링숲과 숲속놀이터 테마공간에 7143주의 다양한 수종의 수목식재와 놀이시설 3종, 쿨미스트, 가족이 함께 쉴 수 있는 숲속 평상 22개소의 시설 등이 갖춰진다.함안 승마 산림공원 조성사업은 승마공원 내 외승로 구간 산지를 활용해 승마와 연계한 전국 최초 산림공원의 조성을 목적으로 총 사업비 8억4000만원이 투입됐다.조근제 군수는 ""함안 승마 산림공원이 조성되면 이미 각광 받는 레저문화로 생활 저변에 빠르게 정착돼 가고 있는 승마와 산림공원이라는 친환경 여가활용공간이 만나게 된다""며 ""군민과 방문객들에게 온가족이 함께하는 특색 있는 숲속 힐링공간을 제공하게 될 것""이라고 말했다."
538941,하동세계차엑스포 '치유와 희망의 드론쇼' 유튜브 게재,강경우 기자,2021.04.01 09:03:38,"하동세계차엑스포 드론쇼. ⓒ 하동군[프라임경제] 하동세계차엑스포조직위원회는 엑스포 성공 개최를 기원하기 위해 '치유와 희망의 드론쇼' 영상을 유튜브 채널 '하동다방-하동세계차엑스포'에 게재했다.400대의 드론으로 10여 분간 진행된 이번 드론쇼는 코로나19 극복과 조기종식을 기원하는 '스테이 스트롱(STAY STRONG)' 캠페인과 코로나로 지쳐있는 전 세계인에게 천년의 차가 전하는 '치유와 희망의 메시지'를 전달하고자 마련됐다.군집한 드론들이 일사불란하게 뿜어내는 불빛들은 봄 밤하늘을 희망과 치유의 공간으로 수놓으며 인근 십리벚꽃길의 야간 조명과 함께 어우러져 이색적이면서 아름다운 광경을 연출했다.화개면 일대를 지나가던 관광객들은 일시적으로 발걸음을 멈추고 드론이 만들어 낸 세세한 이미지와 색감에 탄성했다.차엑스포 드론쇼 다관. ⓒ 하동군특히 천년의 역사를 지닌 차(茶)를 우려 찻잔에 담아내는 장면은 코로나19로 얼어붙은 마음을 따뜻하게 녹이기에 충분했다.최첨단 IT산업과 천년 전통의 차(茶) 문화를 융합해 새로운 K-TEA 차 산업의 지향점을 보여준 이번 드론쇼는 2022하동세계차엑스포에 전 세계인의 관심과 애정을 담아냈다.드론쇼 전체 영상은 하동세계차엑스포와 하동군 공식 유튜브를 통해 볼 수 있으며, 엑스포 홍보자료로도 활용될 계획이다.이동진 조직위 기획본부장은 ""드론쇼를 영상으로 접할 많은 사람들에게 잠시나마 치유와 희망을 드리고 싶어 이벤트를 준비했다""며 ""앞으로도 차별화된 이벤트를 준비해 전 세계인들이 찾아오고 싶은 엑스포로 만들어 나가겠다""고 밝혔다.한편, 하동세계차엑스포는 2022년 5월에 '자연의 향기, 건강한 미래, 차(茶)!'를 주제로 하동스포츠파크와 하동야생차문화축제장을 비롯해 창원·김해 등 경남 일원에서 개최한다."
577059,[부강 진주] 신안동 복합스포츠타운 '모두를 위한 SPORTS CLOUD' 선정,강경우 기자,2022.08.19 11:36:00,"[프라임경제] 진주시가 서부지역의 노후되고 부족한 생활체육시설을 확충하기 위한 신안동 복합스포츠타운의 설계공모 당선작으로 ㈜공간종합건축사 '모두를 위한 SPORTS CLOUD' 작품을 최종 선정했다.신안동 복합스포츠타운 '모두를 위한 SPORTS CLOUD' 조감도. ⓒ 진주시이번 설계공모 출품작은 모두 12개 작품이다. 심사위원장 강미선(이화여자대학교 건축학부)을 비롯한 6인으로 구성된 설계공모 심사위원회는 8월17일 공정하고 엄격하게 심사해 ㈜공간종합건축사의 작품을 최종 발표했다.당선작 '모두를 위한 SPORTS CLOUD'는 대지면적 17,672㎡ 중, 연면적 약 8,947㎡의 규모로 설계됐다. 위치는 신안동 공설운동장(신안동 1-5번지)일원으로, 서측으로는 남가람체육공원이, 남측으로는 진주교육대학교가 위치하고 있다.또 모든 연령대가 쉽게 이용할 수 있고 자연친화적이며, 확장된 오픈스페이스를 통해 개방된 공원을 체육시설과 연결시키는 등 도시의 흐름을 내부공간으로 유연하게 접근시킬 수 있는 스포츠타운이라는 의의를 가지고 있다.경남도 내 타 지자체와 비교해 진주시의 공공생활체육시설의 보급 수준이 열악한 실정이다. 현재 진주시 주요 공공 체육시설은 진주종합경기장, 진주스포츠파크, 진주실내체육관 및 수영장 등 동부권에 집중돼 있어 서부권 생활체육시설 공급이 매우 부족한 실정이다.진주시는 이를 해결하고 늘어나는 생활체육 수요를 충족시키기 위해 서부권에 공공체육시설인 신안동 복합스포츠타운을 조성하고 있다. 이는 진주공설운동장 주변 환경에 대한 개선 뿐만 아니라 시민들에게 그동안 부족했던 체육인프라를 제공해 주민 생활환경을 대폭 개선할 방침이다.설계공모 심사위원회는 ""도시적인 맥락에서 주변 환경과의 관계를 더 중시할 것인지, 스포츠 시설의 기능에 초점을 맞출 것인지에 대한 진지한 토론을 했다""고 밝혔다.진주시 관계자는 ""당선작은 건축 기본 및 실시설계 용역을 계약하고, 2025년 4월 완공을 목표로 후속 작업을 진행할 예정""이라고 말했다."
