546224,"중기중앙회 ""부산 경제 활력 회복 위한 정책간담회 진행""",박성현 기자,2021.06.08 18:15:57,"중소기업중앙회는 8일 부산 경제 활력 회복을 위한 정책간담회를 진행했다. ⓒ 중소기업중앙회[프라임경제] 중소기업중앙회는 8일 부산에 있는 롯데호텔에서 부산시 협동조합 간 협업 활성화 지원 등 현안과제들을 건의하는 내용의 정책간담회를 열었다.이날 간담회에선 △김기문 중기중앙회장 △허현도 부산울산중소기업회장 △박형준 부산시장 △김윤일 경제부시장 등이 참석했다.또한 간담회에서 △부산광역시 중소기업 주무부서 신설 △부산시 협동조합 간 협업 활성화 지원 △부산 기계·뿌리산업 R&D 역량강화 지원 △부산시 중소기업제품 구매촉진 및 판로지원 개정 등에 대한 논의가 이루어졌다.이어 △신발집적화단지 의류업종 추가 △부산 사하지역 염색산업단지 용도변경 △부전·마산 복선전철 BM01역사 공사 마무리 지원 △최첨단 표면처리집적화 단지 조성 △스마트공동물류플랫폼 구축 지원 등의 건의도 이루어졌다.김 중기중앙회장은 ""부산시민을 신규 채용하는 중소기업에 인건비와 융자를 지원하고 고용유지 시 융자 일부를 면제하는 내용의 일자리 창출 프로그램인 부산형 취직 사회책임제 도입을 제안한다""고 밝혔다.이어 중소기업기본법을 언급하며 ""협동조합도 중소기업인 점을 살펴 정책 수립 시 개별 중소기업뿐만 아니라 중소기업이 협동조합과 다양한 공동사업을 통해 경쟁력을 높일 수 있는 기회를 확대해 달라""고 말했다.박형준 부산시장은 ""뿌리산업 경쟁력 강화와 제조업 재도약 및 동남권 조선·자동차 산업을 넘어 글로벌 생산 및 공급체인으로 산업별 일류화를 가속화하는데 산업별 지역 중소기업 협동조합의 역할이 중요하다""며 ""중소기업 협동조합 활성화 3개년 계획을 통해 협동조합을 지원하고 실효성 있는 발전 방안과 지원책을 마련해 중소기업이 어려움을 이겨나갈 수 있도록 부산시도 아낌없는 지원으로 보답하겠다""고 밝혔다."
571361,양동전통시장 내 청년상인 8인···공동개점식 개최,김성태 기자,2022.06.22 23:12:27,"21년~22년 양동전통시장 내 신규 창업자 육성프로그램으로 발굴된 총 8인의 ‘양동크루’, ‘핵점포’ 청년상인의 공동개점식을 개최한다.ⓒ (주)청년미래전략센터[프라임경제] 2021년~2022년 양동전통시장 내 신규 창업자 육성프로그램으로 발굴된 총 8인의 '양동크루', '핵점포' 청년상인의 공동개점식을 개최한다.오는 24일 오전 10시부터 양동시장 내 청년창업자거리 입구와 리버마켓 276 1층 등 각 창업자 점포에서 개점식을 열며, 또한 25일에는 다양한 이벤트로 양동전통시장을 방문하는 시민들에게 소소한 행복을 줄 계획이다.이번 개점식은 상권 르네상스 사업을 통해 창업에 성공한 교육생의 성취 욕구 증진하고, 코로나19이후 새로운 사업모델을 적용한 공동 BM 발굴을 도모하기 위해서, '양동크루', '핵점포' 교육생과 양동전통시장 상인 및 점주권 내 창업자들을 연결하는 네트워킹 마련, 점포 개점식을 통한 대면식 병행한다.한편, 양동전통시장 청년·중장년 창업지원사업을 운영한 (주)청년미래전략센터 이정헌 대표는 ""지역 상권을 리드할 수 있는 새로운 청년창업자들이 양동전통시장에 입점하게 된 것에 만족하지 않고 스마트점포 활성화, 소상공 협동조합 추진, 광주천변로를 중심으로 한 관광코스화 사업등을 통해 지속가능한 창업생태계를 조성해 나가겠다""고 밝혔다."
593209,"광주·전남농협, 고향사랑기부제 성공 정착 맞손",김성태 기자,2023.02.15 14:22:11,"농협중앙회 전남본부와 광주본부는 15일 고향사랑기부제의 성공적인 정착을 위한 업무협약을 체결했다. ⓒ 농협중앙회 전남지역본부[프라임경제] 농협중앙회 전남본부(본부장 박종탁)와 광주본부(본부장 고성신)는 15일 농협 광주본부 회의실에서 고향사랑기부제의 성공적인 정착을 위한 업무협약식을 개최했다고 밝혔다.이 날 협약식은 농협 광주·전남본부의 협력을 통해 고향사랑기부제의 성공적인 정착을 도모하여 지방재정 확충 및 지역경제 활성화 등을 통해 광주·전남지역 발전을 위해 마련됐다.양 본부는 협약식을 통해 △고향사랑기부제의 성공적 정착을 위한 상호 협력 체계 구축 △경쟁력 있고 매력적인 광주·전남 지역 농·축산물 발굴 및 공급 △광주·전남지역 도농공동사업 개발·추진 △기부금 수납을 위한 금융 편의제공  등을 위한 협력을 강화해 나가기로 했다.고성신 광주본부장은 ""농협 광주·전남본부의 협력을 통해 고향사랑기부제를 활성화 시키고 나아가 도농공동사업 추진으로 지방소멸의 위기극복과 도시와 농촌이 더불어 잘 살 수 있는 환경을 조성해 나가겠다""고 말했다.박종탁 전남본부장은 ""고향이라는 의미가 단지 내가 태어나고 자란 곳만을 의미하지 않는다며 다시 한 번 가보고 싶은 곳, 내 자녀들에게 보여주고 싶은 곳 등 지속 보전됐으면 하는 지역에 기부돼 지역소멸 극복에 큰 마중물이 되기를 기대한다""고 말했다."
545320,"진주시, 올해 유흥주점 재산세 중과세액 감면",강경우 기자,2021.05.28 11:16:00,"ⓒ 진주시[프라임경제] 진주시가 코로나19 영향으로 어려움을 겪고 있는 유흥주점 영업장에 대해 올해 재산세 부과 시 중과세율이 아닌 일반세율을 적용한다.그동안 코로나19로 인해 영업금지·제한조치로 경제적 타격이 큼에도 지금까지 유흥주점과 고급오락장에 대해 지방자치단체가 지방세를 감면할 수 없도록 지방세특례제한법에서 감면금지 대상으로 규정해 유흥주점에 대한 세제지원을 할수 없었다.그러나 지난 21일 감염병 발생에 따른 영업금지를 지방세 감면금지 예외 사유에 포함한 지방세특례제한법 일부개정법률안이 국회 본회의를 통과하면서 지방자치단체에서 유흥주점 중과세액에 대한 감면이 가능해졌다.이에 따라 진주시는 올해 유흥주점 등에 부과하는 건축물과 토지분 재산세 부과 시 중과세율이 아닌 일반세율 적용을 추진한다.일반 영업용 건축물에 대한 재산세 세율은 0.25%, 그 부속토지에 대한 세율은 0.2~0.4%인데 반해 유흥주점과 고급오락장에 대한 재산세 세율은 이보다 10~20배 높은 4%의 세율이 적용돼 재산세를 부담하는 영업주들이 지난해부터 지속적으로 경제적 어려움을 호소해왔다.진주시 관계자는 ""올해 유흥주점에 대한 재산세 중과세 적용 제외에 따라 유흥주점 영업주들이 전년도 중과세액인 3억4000여만원 정도의 세제 혜택을 볼 것으로 예상된다""고 말했다.한편, 진주시는 코로나19로 인해 어려움을 겪는 소상공인 등에 대한 지원으로 임대료 인하에 따른 재산세 감면신청을 6월18일까지 접수하고 있다. 소상공인 체납자에 대한 가산금 감면, 코로나 선별진료소에 대한 재산세 감면 등 다양한 세제지원을 추진하고 있다."
542793,성공적인 ESG 경영을 위한 실증사례 세미나,표민철 기자,2021.05.04 14:33:12,"[프라임경제] 최근 국내외 시장에서 빅이슈는 기업경영에서 환경과 사회적 역할, 지배구조의 투명성과 윤리성을 강조하는 ESG 경영이다. 이에 따라 산업교육연구소는 오는 18일에 '성공적인 ESG 경영을 위한 신사업 연계 전략 및 실증사례 세미나'를 온라인·오프라인 동시 개최한다고 밝혔다.ESG세미나 이미지. ⓒ 산업교육연구소세미나 주제는 △글로벌 기업의 ESG 최신동향과 국내 기업들의 ESG 경영수준의 현주소 및 발전방향 △기업들이 ESG 전담조직을 만들려고 하는데 무엇부터 어떻게 해야 하는가 △기업들이 ESG 전략을 짜기 위해 무엇을 준비해야 하는가 △ESG 투자 확대에 따른 사업모델 개발/평가와 공시 전략 △유수한 평가기관에서 기업들의 ESG 평가기준은 무엇인가 △ESG 관련 국내외 법적 쟁점 및 실증사례 △풀무원의 ESG 경영원칙 및 신사업 적용 실증사례 △탄소중립 대응 관련 EnMS(에너지경영시스템) 인프라 활용사례 등이며 오전 9시50분에 시작해 오후 5시10분까지 발표된다.현재 글로벌 선진기업들은 ESG 경영을 통해 4차 산업혁명 관련 신기술을 자사의 비즈니스에 접목해 기업이 직면한 이슈와 사회, 환경문제를 동시에 해결하고 있는 가운데 이제 시작하는 국내 많은 기업들은 이에 대한 대응전략을 민첩하게 내재화 하고 전문가의 조언과 벤치마크가 절실하게 요구되고 있다.산업교육연구소 관계자는 ""ESG는 국가간 지역간 개인간 빈부격차가 확대되고 지속가능한 환경보존이라는 대의가 부각되는 상황에서 기업이 가야할 당연한 방향이다""면서 ""이번 세미나를 통해 기업의 리스크 관리를 넘어 새로운 가치 창출로 연계되는 길을 조명함과 아울러 기업의 미래 경영 환경에서 지속가능한 성장을 이어 나갈 수 있도록 사업전략 등을 제시하고자 한다""고 말했다."
597874,농협광주본부 'NH콕뱅크 1000만고객 달성 기념식' 개최,김성태 기자,2023.04.05 13:59:01,"고성신 농협중앙회 광주지역본부장을 비롯한 광주 관내 농협 전체 조합장들이 NH콕뱅크 1000만 고객 달성 기념식을 개최한 후 기념촬영을 하고 있다. ⓒ 농협중앙회 광주지역본부[프라임경제] 농협광주본부(본부장 고성신)는 광주본부 대강당에서 범농협 임직원이 150여명이 참석한 가운데 'NH콕뱅크 천만고객 달성 기념식'을 개최했다고 5일 밝혔다.이날 기념식에서는 고성신 본부장을 비롯한 광주 관내 농협 전체 조합장들이 참석했으며, 'NH콕뱅크 추진 우수농협'으로 선정된 남광주농협(조합장 이영종)에 대한 시상과 함께 '2030년까지 전 국민이 사용하는 농·축협의 대표 플랫폼으로 도약'이라는 비전 아래 고객 확보를 위한 각오를 다졌다.NH콕뱅크는 농협상호금융의 디지털금융 플랫폼으로 지난 2016년 7월 출시 이후 성장을 거듭하여 6년6개월이 지난 1월 19일 가입고객 1000만명을 돌파했다.금융서비스는 물론 영농정보 제공, 농축산물 구매 등 생활정보 서비스도 제공하는 농협 대표 종합 디지털 플랫폼으로 발전해 왔다.고성신 본부장은 ""1000만고객 달성까지 아낌없는 성원을 보내주신 고객님들께 감사드린다""라며, ""앞으로도 광주본부는 NH콕뱅크가 1000만 고객을 넘어 전 국민에게 사랑받고 고객의 일상 속에 깊게 녹아들 수 있는 종합 생활금융 플랫폼으로 도약할 수 있도록 최선을 다하겠다""고 말했다."
601062,"광주은행, 5·18 공익통장 '넋이' 판매 수익금 2000만원 기부",김성태 기자,2023.05.11 14:48:55,"왼쪽부터 원순석 5·18기념재단 이사장, 조현기 광주은행 부행장. ⓒ 광주은행[프라임경제] 광주은행(은행장 고병일)은 최근 5·18기념재단에서 조현기 광주은행 부행장과 원순석 5·18기념재단 이사장 등이 참석한 가운데 '넋이 5월, 그 날을 기억하며(이하 '넋이통장')'의 판매 수익금 2000만원을 전달했다고 밝혔다.광주은행은 '넋이 예·적금' 상품 판매를 통한 수익의 일부분을 2021년부터 3년 연속 기부해 왔으며, 현재까지 총 6000만원의 기부금을 전달하며 지역 대표은행으로서 지역사랑을 실천해 오고 있다.'넋이 예·적금'은 2020년 12월, 5·18 광주민주화운동 제40주년을 맞아 오월정신을 기억하고 지역사회와의 나눔을 실천하고자 출시한 '넋이통장'의 전용 상품으로, 통장 표지 및 속지에는 옛 전남도청, 현 광주은행 자리에 위치했던 시외버스 공용터미널, 국립 5·18 민주묘지, 5·18 민주광장, 전일빌딩 등 5·18 사적으로 지정된 곳의 이미지를 담아 고객들의 꾸준한 사랑을 받고 있다.조현기 광주은행 부행장은 ""우리 지역의 역사적 순간을 기억하고 그 의미를 함께 나눌 수 있는 '넋이 예·적금'에 많은 성원을 보내주신 고객님과 지역민들에게 진심으로 감사드린다""며, ""광주·전남 대표은행으로서 항상 지역과의 상생발전을 위해 지역 현안에 공감하고 지역민과 마음을 나눌 수 있는 일에 앞장서야 한다. '넋이 예·적금'과 같이 지역사회 발전에 기여 할 수 있는 금융상품 개발 및 서비스 제공에 힘쓰겠다""고 강조했다."
605318,"광주김치, 전남 우수 농수특산물 우선구매로 명품화 추진",김성태 기자,2023.06.29 14:35:28,"문오권 광주명품김치산업화사업단 이사장(사진 좌측)과 선복섭 전남사회적경제유통지원센터장이 도·농교류 및 광주·전남 상생을 위한 김치 원·부재료 및 전남 우수 농수특산물의 구매 및 홍보·판매를 위해 협약을 체결한 후 기념촬영을 하고 있다. ⓒ 광주명품김치산업화사업단[프라임경제] 광주명품김치산업화사업단(이사장 문오권)과 전남사회적경제유통지원센터(센터장 선복섭)는 28일 광주김치타운에서 도·농교류 및 광주·전남 상생을 위한 김치 원·부재료 및 전남 우수 농수특산물의 구매 및 홍보·판매를 위해 협약을 체결했다.이번 협약은 민선 8기 강기정 광주광역시장과 김영록 전남도지사의 광주·전남 상생 선언을 민간 차원에서 실천하고 지원하기 위해 체결됐다.협약에 따라 전남사회적경제유통지원센터는 전라남도 우수 농수특산물의 생산·공급은 물론 홍보·판매를 위해 필요한 행정적·재정적 지원을 한다.광주명품김치산업화사업단은 광주김치산업의 육성 및 광주 김치의 명품화를 위해 전남의 신선하고 안전한 우수 김치 원·부재료인 농수특산물의 우선 구를 통한 광주명품김치를 생산·공급한다.두 단체는 전남 농수특산물의 판로 확보와 소비 촉진, 소득증대에 기여함은 물론 농어촌경제 활성화에 기여하고, 전남의 신선한 김치 원·부재료와 우수 농수특산물의 홍보·판매를 위해 적극 협력키로 했다.이번 협약은 도·농 교류 및 광주·전남 상생을 위해 필요한 정보를 공유하고, 공동의 관심 사항에 대하여 적극 협력함으로써 광주·전남 상생발전에 기여할 것으로 전망된다.문오권 이사장은 ""안정적인 광주의 김치산업육성을 위해서는 전남의 신선한 20여 가지의 김치 원·부재료와 우수 농수특산물의 우선 구매 협약은 꼭 필요하다""면서 ""전남의 신선한 김치 원·부재료의 공동구매 추진 등의 노력을 통해, 전남 농수특산물의 판로 확보와 소비 촉진, 소득증대에 기여함은 물론 농어촌경제 활성화에 기여하고자 한다""고 말했다."
601839,"인공지능산업융합사업단‧광산업진흥회, 기술 교류 네트워크‧AI 재난안전 통합시스템 구축",김성태 기자,2023.05.19 13:29:47,"김준하 인공지능산업융합사업단장(오른쪽 사진)이 지난 17일 광주 AI사업단 대회의실에서 김동근 한국광산업진흥회 상근부회장과 '국가 인공지능 생태계 거점 조성을 위한 업무협약'을 체결하고 있다. ⓒ 인공지능산업융합사업단[프라임경제] 인공지능(AI) 기반 광기술 융합 산업의 활성화를 위해 인공지능산업융합사업단과 한국광산업진흥회가 손을 맞잡았다.인공지능산업융합사업단(단장 김준하‧이하 AI사업단)은 지난 17일 광주 AI사업단 대회실에서 한국광산업진흥회와 '국가 인공지능 생태계 거점 조성을 위한 업무협약(MOU)'을 체결했다고 19일 밝혔다.이번 협약은 광융합산업과 AI 산업의 발전 방향을 제시하고, 인공지능 융합 산업 생태계 활성화를 위해 마련됐다.협약의 세부 내용으로 △신규 사업 기획 △과제 공동 수행 △광융합 데이터 수집 및 활용 △기술 교류 촉진을 위한 네트워크 구축 △AI 재난안전 통합시스템 연계 구축 등이 포함된다.이번 협약을 통해 광융합 산업과 AI산업의 경쟁력을 강화하고, 지역 경제 발전을 도모하는 데 기여할 전망이다.또 광산업의 효율성과 생산성 향상을 위한 AI 기술의 활용을 촉진하고, AI 재난안전 통합시스템 연계 구축을 통한 사회 안전망 강화에도 도움이 될 것으로 기대된다.김준하 인공지능산업융합사업단장은 ""광주는 광산업 기반 도시에서 세계가 주목하는 인공지능 융합 도시로 거듭나고 있다""며 ""이번 협약을 통해 광기술 융합산업의 발전을 촉진하고, 더 나아가 지역 경제 발전에 기여하겠다""고 밝혔다.김동근 한국광산업진흥회 상근부회장은 ""광융합산업의 성장과 AI 산업 발전에 필수적인 요소로, 이번 협약이 그 첫걸음이라고 생각한다""라며 ""인공지능산업융합사업단과 협력을 통해 산업 혁신의 핵심 엔진으로서의 광융합산업 육성에 최선을 다하겠다""고 말했다."
560670,"진주시 ""소상공인 경영환경 개선사업 신청하세요""",강경우 기자,2022.02.04 15:35:41,"[프라임경제] 진주시가 '2022년 소상공인 소규모 경영환경 개선사업'에 대한 신청을 7일부터 받는다.진주시청. ⓒ 프라임경제지원 대상으로 선정되면 △옥외간판 교체 △인테리어 지원 △화장실 개선 △홍보지원 등의 분야에 업체별 공급가액의 80% 범위 내에서 최대 200만원까지 지원한다. 한도 초과분 및 부가세 등은 사업주가 부담해야 한다.올해 사업 대상은 100개소이며, 지원 조건은 관내 사업장으로 사업자등록 기준 6개월 이상 영업을 유지 중인 소상공인이다.다만 2018년부터 2021년까지 4년 내 소상공인 소규모 경영환경개선사업, 희망드림패키지 등 사업에 참여했던 사업장은 지원에서 제외된다.사업 신청은 진주시 누리집 공고문의 서식을 작성하고 관련 서류를 준비해 진주시소상공인연합회에 접수하면 된다. 기간은 2월7일부터 25일까지며, 문의는 진주시소상공인연합회로 하면 된다.한편, 진주시는 지난해 조례 개정을 통해 시 자체 예산을 편성하고 소상공인 경영환경 개선사업을 시행해 800여개소를 지원한 바 있다."
574304,[항공 사천] 긴급재난지원금 추석전 지급…시민 30만원 카드,강경우 기자,2022.07.21 16:38:10,"[프라임경제] 민선8기 박동식 사천시장의 1호 공약이며 핵심공약인 '긴급재난지원금'이 코로나19 이후 처음으로 지급될 전망이다.박동식 시장이 1인당 30만원씩 긴급재난지원금 추석전 지급을 심의‧의결하고 있다. ⓒ 사천시사천시는 재난안전대책본부회의를 열고, 1인당 30만원씩 긴급재난지원금을 올해 추석 전에 지급하기로 심의‧의결했다.이에 따라 NH농협 사천시지부와 BNK 등에서 30만원이 입금된 선불카드를 발행하며,사천시 관내에서만 사용이 가능하도록 결정했다.이날 회의는 장기간 계속되고 있는 코로나19 감염병 재난위기로부터 시민들의 생활안정과 지역경제 활성화를 위해 긴급재난지원금 지급이 필요하다는 공감대가 형성됐다.지원금 신청은 8월30일부터 주소지 행정복지센터에서 가능하며, 추석 전 모든 시민에게 지급될 수 있도록 추진할 예정이다.신청방법, 신청자격 등 세부적인 사항은 8월1일부터 시청 홈페이지, 읍면동 행정복지센터 등을 통해 확인할 수 있다.시는 처음으로 전 시민에게 지급하는 재난지원금인만큼 신청에서 지급까지 원스톱으로 처리해 시민들의 불편함을 최대한 줄일 수 있도록 만전을 기하고 있다.박동식 시장은 ""코로나 장기화로 시민들의 건강과 생활안정 및 지역경제 활성화에 대한 책임감을 무겁게 느낀다""며 ""긴급재난지원금 지급을 시작으로 다른 공약도 철저히 이행해 행복도시 사천 건설에 최선을 다하겠다""고 말했다."
605605,"광주은행 KJ카드, 생활요금 자동납부 이벤트 실시",김성태 기자,2023.07.03 12:20:36,"ⓒ 광주은행[프라임경제] 광주은행(은행장 고병일)은 KJ카드 고객을 대상으로 오는 12월 31일까지 '2023년 하반기 광주은행 KJ카드 생활요금 자동납부 이벤트'를 실시한다고 밝혔다.'2023년 하반기 광주은행 KJ카드 생활요금 자동납부 이벤트'는 광주은행 KJ카드로 생활요금 자동납부를 신청한 개인회원(신용·체크카드)에게 최대 2만5000원까지 캐시백을 제공한다.이벤트 기간 중 △아파트관리비 자동납부를 신규 신청한 고객에게 1회·추가 납부 시 각각 4000원, 3000원씩 최대 7000원 캐시백 △한전 전기료 자동납부를 신규 신청한 고객에게 1회·추가 납부 시 각각 3000원씩 최대 6000원 캐시백 △도시가스 자동납부를 신규 신청한 고객에게 1회·추가 납부 시 각각 3000원씩 최대 6000원 캐시백 △학부모 부담금 자동납부 신규 신청한 고객에게 1회·추가 납부 시 각각 3000원씩 최대 6000원 캐시백을 제공한다.2023년 하반기 광주은행 KJ카드 생활요금 자동납부 이벤트’ 신청 및 자세한 내용은 광주은행 인터넷뱅킹, 스마트뱅킹, 모바일웹 또는 가까운 영업점과 고객센터에서 가능하다.유동구 광주은행 카드사업부장은 ""고물가 현상이 지속되고 있는 가운데 아파트 관리비와 한전전기료, 도시가스 등 가정에서의 생활비를 절약할 수 있는 이벤트를 마련했다""며, ""앞으로도 고객의 니즈를 파악해 다양한 상품과 서비스 개발에 최선을 다하겠다""고 말했다."
